 episode  sum_reward  tardiness
     602   -0.055969     1600.0
     603   -4.286976   103080.0
     604    0.000000        0.0
     605   -1.769913    50270.0
     606   -0.033795      800.0
     607   -0.029111      830.0
     608   -1.423823    39000.0
     609   -5.529552   153530.0
     610   -5.904056   160300.0
     611   -3.767191   105430.0
     612   -0.029278      830.0
     613   -0.382229     6380.0
     614   -6.156688   169530.0
     615   -2.102427    59480.0
     616   -3.184556    84310.0
     617   -4.149573   112220.0
     618   -1.033694    20920.0
     619  -11.184413   291250.0
     620   -2.124194    60300.0
     621   -2.091615    59280.0
     622   -3.282576    89850.0
     623   -2.074816    58830.0
     624   -7.906670   221340.0
     625  -35.140486   980800.0
     626   -0.000708       20.0
     627   -9.263875   265880.0
     628   -0.085274     2420.0
     629   -0.000007        0.0
     630   -0.028972      830.0
     631   -0.028972      830.0
     632   -3.071125    79660.0
     633  -20.798191   567390.0
     634   -6.697365   189260.0
     635   -4.359056   118650.0
     636   -0.352632     5720.0
     637   -6.065486   165890.0
     638   -6.857958   196430.0
     639   -2.300938    63830.0
     640   -0.275465     2580.0
     641   -0.000701       20.0
     642   -0.000708       20.0
     643  -37.892621  1059830.0
     644  -26.198534   703550.0
     645   -1.979760    52380.0
     646  -13.174100   365980.0
     647   -0.028965      830.0
     648   -0.526594    14270.0
     649  -66.745189  1870850.0
     650   -6.817295   188970.0
     651    0.000000        0.0
     652   -0.114309     2420.0
     653   -3.838694   109510.0
     654   -2.250448    58270.0
     655   -9.598986   269110.0
     656   -0.240774     2420.0
     657  -56.401747  1517700.0
     658  -99.477549  2836620.0
     659  -15.851493   441550.0
     660   -0.236205     2420.0
     661   -0.084997     2420.0
     662   -8.279722   222140.0
     663   -0.021743      620.0
     664  -90.353061  2420210.0
     665   -0.662705    15020.0
     666  -44.487795  1259080.0
     667  -12.817111   349530.0
     668   -0.085267     2420.0
     669   -0.652045    18250.0
     670   -0.056115     1600.0
     671    0.000000        0.0
     672   -4.384319   122320.0
     673   -3.447722    96490.0
     674    0.000000        0.0
     675   -0.512187    14000.0
     676   -5.195722   143250.0
     677   -5.824493   161880.0
     678   -0.074556     1600.0
     679   -0.085267     2420.0
     680   -1.988486    52440.0
     681   -0.029326      830.0
     682   -0.087465     2470.0
     683  -22.923368   613040.0
     684  -23.699531   666810.0
     685   -0.179285     2420.0
     686   -0.019587       20.0
     687   -2.340010    66210.0
     688   -1.282854    35780.0
     689   -0.085226     2420.0
     690  -53.632879  1458090.0
     691   -0.085267     2420.0
     692   -1.929059    54670.0
     693   -0.240889     2420.0
     694   -0.040743      860.0
     695   -0.334941     5290.0
     696   -0.079642      860.0
     697   -8.779962   243650.0
     698   -7.621768   206150.0
     699   -0.052750     1420.0
     700   -0.016049       20.0
     701   -4.000007   110360.0
     702    0.000000        0.0
     703   -1.085531    29830.0
     704   -0.027913      800.0
     705   -2.311292    65380.0
     706   -0.055969     1600.0
     707  -63.288625  1712620.0
     708   -5.504656   152440.0
