 episode  sum_reward  tardiness
    2119   -0.147726       57.0
    2120   -0.002555        1.0
    2121    0.000000        0.0
    2122   -0.338126      130.0
    2123   -0.181610       70.0
    2124   -0.022998        9.0
    2125   -0.090818       35.0
    2126   -0.087930       34.0
    2127   -0.278382      106.0
    2128   -0.150460       58.0
    2129   -0.302530      117.0
    2130   -0.023458        9.0
    2131   -0.029617       11.0
    2132   -0.043441       17.0
    2133   -0.087291       34.0
    2134   -0.028518       11.0
    2135   -0.000460        0.0
    2136   -0.168756       65.0
    2137   -0.012828        5.0
    2138   -0.176985       68.0
    2139   -0.041499       16.0
    2140   -0.207828       79.0
    2141   -0.566397      218.0
    2142   -0.000383        0.0
    2143   -0.101193       39.0
    2144   -0.003194        1.0
    2145   -0.015332        6.0
    2146   -0.128535       50.0
    2147   -0.033450       13.0
    2148   -0.514549      197.0
    2149   -0.038637       15.0
    2150   -0.053254       20.0
    2151   -0.140775       55.0
    2152   -0.085554       33.0
    2153   -0.097104       38.0
    2154   -0.020443        8.0
    2155   -0.038893       15.0
    2156   -0.015639        6.0
    2157   -0.020443        8.0
    2158    0.000000        0.0
    2159   -0.095085       37.0
    2160   -0.007666        3.0
    2161   -0.094855       37.0
    2162   -0.010221        4.0
    2163   -0.259063       99.0
    2164   -0.206474       80.0
    2165   -0.099710       39.0
    2166   -0.195792       76.0
    2167   -0.038714       15.0
    2168    0.000000        0.0
    2169   -0.099659       39.0
    2170   -0.000460        0.0
    2171   -0.093629       36.0
    2172   -0.065647       25.0
    2173   -0.059029       23.0
    2174   -0.030358       11.0
    2175   -0.305545      119.0
    2176   -0.056218       22.0
    2177   -0.242223       94.0
    2178   -0.005392        2.0
    2179   -0.078552       30.0
    2180   -0.151738       59.0
    2181   -0.430733      165.0
    2182   -0.075051       29.0
    2183   -0.035775       14.0
    2184   -0.235273       91.0
    2185   -0.002555        1.0
    2186   -0.172257       66.0
    2187   -0.051414       20.0
    2188   -0.030613       11.0
    2189   -0.023279        9.0
    2190   -0.000818        0.0
    2191    0.000000        0.0
    2192   -0.046789       18.0
    2193   -0.010758        4.0
    2194   -0.232053       89.0
    2195   -0.008535        3.0
    2196   -0.025911       10.0
    2197   -0.199267       77.0
    2198   -0.076942       29.0
    2199   -0.090511       35.0
    2200   -0.200213       78.0
    2201   -0.000358        0.0
    2202   -0.039480       15.0
    2203   -0.158024       61.0
    2204   -0.119668       46.0
    2205   -0.054250       21.0
    2206   -0.301048      115.0
    2207   -0.080596       31.0
    2208    0.000000        0.0
    2209   -0.136329       52.0
    2210   -0.046405       18.0
    2211   -0.000767        0.0
    2212   -0.096031       37.0
    2213   -0.038867       15.0
    2214   -0.170928       66.0
    2215   -0.350187      135.0
    2216   -0.085400       33.0
    2217   -0.079983       31.0
    2218    0.000000        0.0
    2219   -0.107223       40.0
    2220   -0.208850       81.0
    2221   -0.128024       49.0
    2222   -0.195179       75.0
    2223   -0.035775       14.0
    2224   -0.182581       71.0
    2225   -0.095826       37.0
    2226   -0.165588       64.0
    2227   -0.020443        8.0
    2228   -0.020673        8.0
    2229   -0.050009       19.0
    2230   -0.053126       20.0
    2231   -0.148978       58.0
    2232   -0.017376        6.0
    2233   -0.217462       84.0
    2234   -0.053663       21.0
    2235   -0.220119       85.0
    2236   -0.010426        4.0
    2237   -0.035877       14.0
    2238   -0.056244       22.0
    2239   -0.023049        9.0
    2240   -0.079216       31.0
    2241   -0.105690       41.0
    2242    0.000000        0.0
    2243   -0.100043       39.0
    2244   -0.028109       11.0
    2245   -0.025681       10.0
    2246   -0.147036       57.0
    2247   -0.043799       17.0
    2248   -0.115605       45.0
    2249   -0.029080       11.0
    2250   -0.059310       23.0
    2251   -0.104131       38.0
    2252   -0.066772       26.0
    2253   -0.013160        5.0
    2254   -0.164208       63.0
    2255   -0.272402      104.0
    2256   -0.029489       11.0
    2257   -0.095673       37.0
    2258   -0.579813      223.0
    2259   -0.069404       27.0
    2260   -0.076405       29.0
    2261   -0.097717       38.0
    2262   -0.385835      148.0
    2263   -0.132470       51.0
    2264   -0.185264       72.0
    2265   -0.044336       17.0
    2266   -0.147905       57.0
    2267   -0.121048       46.0
    2268   -0.202181       78.0
    2269   -0.031840       12.0
    2270   -0.180613       70.0
    2271   -0.611550      235.0
    2272   -0.036158       14.0
    2273   -0.429659      165.0
    2274   -0.018245        7.0
    2275   -0.360792      139.0
    2276   -0.101601       39.0
    2277   -0.005111        2.0
    2278   -0.064600       25.0
    2279   -0.047376       18.0
    2280    0.000000        0.0
    2281   -0.639072      246.0
    2282   -0.238007       92.0
    2283   -0.122683       47.0
    2284   -0.290596      112.0
    2285   -0.415068      159.0
    2286   -0.131320       50.0
    2287   -0.043518       17.0
    2288   -0.148569       57.0
    2289   -0.121022       47.0
    2290    0.000000        0.0
    2291   -0.038535       15.0
    2292   -0.090409       34.0
    2293   -0.242172       94.0
    2294    0.000000        0.0
    2295   -0.388007      149.0
    2296   -0.035775       14.0
    2297   -0.000383        0.0
    2298   -0.127385       49.0
    2299   -0.023228        9.0
    2300   -0.038330       15.0
    2301   -0.075537       29.0
    2302   -0.025758       10.0
    2303   -0.028671       11.0
    2304   -0.075204       29.0
    2305   -0.005801        2.0
    2306   -0.041269       16.0
    2307   -0.322692      125.0
    2308   -0.043595       17.0
    2309    0.000000        0.0
    2310   -0.119668       46.0
    2311   -0.054736       21.0
    2312   -0.226048       87.0
    2313   -0.005213        2.0
    2314   -0.237394       91.0
    2315   -0.168399       65.0
    2316   -0.264864      101.0
    2317   -0.426312      164.0
    2318   -0.043492       17.0
    2319    0.000000        0.0
    2320   -0.025681       10.0
    2321   -0.099915       39.0
    2322   -0.084020       32.0
    2323   -0.127513       49.0
    2324   -0.028773       11.0
    2325   -0.145017       56.0
    2326   -0.051107       20.0
    2327   -0.172257       66.0
    2328   -0.028313       11.0
    2329   -0.028109       11.0
    2330   -0.031048       12.0
    2331   -0.138424       53.0
    2332   -0.251422       96.0
    2333   -0.119463       46.0
    2334   -0.087419       34.0
    2335   -0.145554       56.0
    2336   -0.181942       70.0
    2337   -0.097411       38.0
    2338   -0.057700       22.0
    2339   -0.046073       18.0
    2340   -0.014259        5.0
    2341   -0.056218       22.0
    2342   -0.085809       33.0
    2343   -0.008049        3.0
    2344   -0.052794       20.0
    2345   -0.221474       86.0
    2346   -0.028825       11.0
    2347   -0.036516       14.0
    2348   -0.009199        3.0
    2349   -0.075588       29.0
    2350   -0.120434       47.0
    2351   -0.209336       81.0
    2352   -0.021286        8.0
    2353   -0.098535       38.0
    2354   -0.010221        4.0
    2355   -0.152325       59.0
    2356   -0.000767        0.0
    2357   -0.028288       11.0
    2358   -0.039685       15.0
    2359   -0.500903      193.0
    2360   -0.028646       11.0
    2361   -0.260724      100.0
    2362   -0.031712       12.0
    2363   -0.041371       16.0
    2364   -0.062095       24.0
    2365   -0.137632       53.0
    2366   -0.010349        4.0
    2367   -0.123552       48.0
    2368   -0.220835       85.0
    2369   -0.103288       38.0
    2370   -0.362555      139.0
    2371   -0.033603       13.0
    2372   -0.127053       49.0
    2373   -0.020443        8.0
    2374    0.000000        0.0
    2375   -0.028492       11.0
    2376   -0.015639        6.0
    2377    0.000000        0.0
    2378    0.000000        0.0
    2379   -0.165204       64.0
    2380   -0.030971       12.0
    2381   -0.035775       14.0
    2382   -0.050162       19.0
    2383    0.000000        0.0
    2384   -0.044412       17.0
    2385   -0.194336       75.0
    2386   -0.000383        0.0
    2387   -0.165843       64.0
    2388   -0.028569       11.0
    2389   -0.124165       48.0
    2390   -0.198041       77.0
    2391   -0.170852       66.0
    2392   -0.155162       60.0
    2393   -0.005111        2.0
    2394   -0.113688       44.0
    2395   -0.335341      129.0
    2396   -0.025554       10.0
    2397   -0.059284       23.0
    2398   -0.157641       61.0
    2399   -0.000051        0.0
    2400   -0.072189       28.0
    2401   -0.118467       46.0
    2402   -0.118288       46.0
    2403   -0.000383        0.0
    2404   -0.033603       13.0
    2405   -0.087342       34.0
    2406   -0.028467       11.0
    2407   -0.178339       69.0
    2408   -0.181022       70.0
    2409   -0.059540       23.0
    2410   -0.069889       27.0
    2411   -0.168961       66.0
    2412   -0.087981       34.0
    2413   -0.085451       33.0
    2414   -0.221934       85.0
    2415   -0.428688      164.0
    2416   -0.062939       24.0
    2417   -0.164259       64.0
    2418   -0.136405       53.0
    2419   -0.304370      117.0
    2420   -0.007743        3.0
    2421   -0.265886      102.0
    2422   -0.121942       47.0
    2423   -0.074106       29.0
    2424   -0.168782       65.0
    2425   -0.054940       21.0
    2426   -0.074310       29.0
    2427   -0.039838       15.0
    2428   -0.373697      143.0
    2429   -0.092606       36.0
    2430   -0.302530      116.0
    2431   -0.028109       11.0
    2432   -0.054353       21.0
    2433   -0.079625       31.0
    2434   -0.051695       20.0
    2435   -0.525664      201.0
    2436   -0.058697       22.0
    2437   -0.079216       31.0
    2438   -0.352615      135.0
    2439   -0.388646      149.0
    2440   -0.045997       17.0
    2441   -0.092862       36.0
    2442   -0.028186       11.0
    2443   -0.136891       53.0
    2444   -0.030920       12.0
    2445   -0.225945       88.0
    2446   -0.403876      155.0
    2447   -0.299744      114.0
    2448   -0.022998        9.0
    2449   -0.156746       60.0
    2450   -0.270511      104.0
    2451   -0.191269       74.0
    2452   -0.079216       31.0
    2453   -0.005264        2.0
    2454   -0.115528       45.0
    2455   -0.020903        8.0
    2456   -0.407402      156.0
    2457   -0.430400      165.0
    2458   -0.074489       29.0
    2459   -0.131167       51.0
    2460   -0.079267       31.0
    2461   -0.110239       43.0
    2462   -0.174685       68.0
    2463   -0.053714       21.0
    2464   -0.292845      113.0
    2465   -0.077198       27.0
    2466   -0.000383        0.0
    2467   -0.040784       15.0
    2468    0.000000        0.0
    2469   -0.028237       11.0
    2470    0.000000        0.0
    2471   -0.000256        0.0
    2472   -0.213986       83.0
    2473   -0.007998        3.0
    2474   -0.242709       93.0
    2475   -0.056806       22.0
    2476   -0.028109       11.0
    2477   -0.165690       64.0
    2478   -0.187462       72.0
    2479   -0.141772       54.0
    2480   -0.127027       49.0
    2481   -0.000383        0.0
    2482   -0.028160       11.0
    2483   -0.005111        2.0
    2484   -0.046865       18.0
    2485   -0.355477      136.0
    2486   -0.386985      148.0
    2487   -0.068305       26.0
    2488    0.000000        0.0
    2489   -0.061968       24.0
    2490   -0.020852        8.0
    2491   -0.046610       18.0
    2492   -0.299361      115.0
    2493   -0.153731       59.0
    2494   -0.158867       61.0
    2495   -0.020520        8.0
    2496   -0.079370       30.0
    2497   -0.010707        4.0
    2498   -0.353228      135.0
    2499   -0.128484       49.0
    2500   -0.006107        2.0
    2501   -0.080085       31.0
    2502   -0.340733      131.0
    2503   -0.401755      154.0
    2504   -0.038893       15.0
    2505   -0.167888       65.0
    2506   -0.038509       15.0
    2507   -0.033603       13.0
    2508   -0.020852        8.0
    2509   -0.256508      100.0
    2510   -0.001763        0.0
    2511   -0.162036       63.0
    2512   -0.065162       25.0
    2513   -0.270128      104.0
    2514   -0.071550       28.0
    2515   -0.057751       22.0
    2516   -0.022232        8.0
    2517   -0.296065      114.0
    2518   -0.031457       12.0
    2519   -0.067436       26.0
    2520    0.000000        0.0
    2521   -0.166917       64.0
    2522   -0.028109       11.0
    2523   -0.101090       39.0
    2524   -0.007666        3.0
    2525   -0.052538       20.0
    2526   -0.084327       33.0
    2527    0.000000        0.0
    2528    0.000000        0.0
    2529   -0.130707       51.0
    2530   -0.054966       21.0
    2531   -0.116831       45.0
    2532   -0.090026       35.0
    2533   -0.000613        0.0
    2534   -0.071780       28.0
    2535   -0.066440       26.0
    2536   -0.172513       66.0
    2537   -0.069659       27.0
    2538   -0.017964        7.0
    2539   -0.249072       96.0
    2540   -0.002555        1.0
    2541   -0.040170       15.0
    2542   -0.496789      190.0
    2543   -0.119310       46.0
    2544   -0.084506       33.0
    2545   -0.063884       25.0
    2546   -0.087470       34.0
    2547   -0.394319      151.0
    2548   -0.006286        2.0
    2549   -0.164974       64.0
    2550   -0.159608       61.0
    2551    0.000000        0.0
    2552   -0.043595       17.0
    2553   -0.015332        6.0
    2554   -0.059744       23.0
    2555   -0.390664      150.0
    2556   -0.128254       50.0
    2557    0.000000        0.0
    2558   -0.143612       55.0
    2559   -0.092172       36.0
    2560   -0.000613        0.0
    2561   -0.205375       80.0
    2562   -0.009250        3.0
    2563   -0.051797       20.0
    2564   -0.071601       28.0
    2565   -0.060562       23.0
    2566    0.000000        0.0
    2567   -0.110187       43.0
    2568   -0.000767        0.0
    2569   -0.126261       48.0
    2570   -0.013160        5.0
    2571   -0.122504       47.0
    2572   -0.242121       94.0
    2573   -0.541201      208.0
    2574   -0.137453       53.0
    2575   -0.507470      195.0
    2576   -0.010426        4.0
    2577   -0.015332        6.0
    2578   -0.480741      183.0
    2579   -0.069097       26.0
    2580   -0.000383        0.0
    2581   -0.031073       12.0
    2582   -0.022998        9.0
    2583   -0.131065       51.0
    2584   -0.000767        0.0
    2585   -0.052998       20.0
    2586   -0.054634       21.0
    2587   -0.126721       49.0
    2588   -0.005111        2.0
    2589   -0.116167       45.0
    2590   -0.046303       18.0
    2591   -0.038330       15.0
    2592   -0.000613        0.0
    2593   -0.444455      170.0
    2594   -0.000767        0.0
    2595   -0.437428      167.0
    2596   -0.079676       31.0
    2597   -0.902632      346.0
    2598   -0.117342       44.0
    2599   -0.868901      333.0
    2600   -0.145758       57.0
    2601   -0.615434      236.0
    2602   -0.037615       14.0
    2603   -0.033296       13.0
    2604   -0.039276       15.0
    2605   -0.020545        8.0
    2606   -0.049063       18.0
    2607   -0.187692       73.0
    2608   -0.466610      179.0
    2609   -0.111746       43.0
    2610   -0.054736       21.0
    2611   -0.195588       75.0
    2612   -0.086014       33.0
    2613   -0.278126      107.0
    2614   -0.070528       27.0
    2615   -0.018424        7.0
    2616   -0.103313       40.0
    2617   -0.338637      131.0
    2618   -0.303245      117.0
    2619   -0.072138       28.0
    2620   -0.054378       21.0
    2621   -0.086141       33.0
    2622   -0.460988      177.0
    2623   -0.094293       36.0
    2624   -0.044693       17.0
    2625   -0.056218       22.0
    2626   -0.438731      168.0
    2627   -0.038330       15.0
    2628   -0.005290        2.0
    2629   -0.106303       41.0
    2630   -0.046865       18.0
    2631   -0.072164       28.0
    2632   -0.143944       56.0
    2633   -0.123986       48.0
    2634   -0.198066       76.0
    2635   -0.141823       55.0
    2636   -0.136022       53.0
    2637   -0.285409      111.0
    2638   -0.015613        6.0
    2639   -0.118416       46.0
    2640   -0.102802       40.0
    2641   -0.070681       27.0
    2642   -0.135562       52.0
    2643   -0.415298      160.0
    2644   -0.031201       12.0
    2645   -0.155468       60.0
    2646   -0.116780       45.0
    2647   -0.059821       23.0
    2648   -0.086882       34.0
    2649   -0.147061       57.0
    2650   -0.077376       30.0
    2651   -0.040937       16.0
    2652   -0.007666        3.0
    2653   -0.075869       29.0
    2654   -0.272964      105.0
    2655   -0.062300       24.0
    2656   -0.061635       24.0
    2657   -0.062044       24.0
    2658   -0.010554        4.0
    2659   -0.059540       23.0
    2660   -0.066440       26.0
    2661   -0.212428       82.0
    2662   -0.051670       20.0
    2663   -0.051925       20.0
    2664   -0.044923       17.0
    2665   -0.082206       32.0
    2666   -0.204685       79.0
    2667   -0.117138       45.0
    2668   -0.372496      143.0
    2669   -0.079216       31.0
    2670   -0.276312      106.0
    2671   -0.195026       76.0
    2672   -0.310094      119.0
    2673   -0.392070      151.0
    2674   -0.406201      156.0
    2675   -0.119208       46.0
    2676    0.000000        0.0
    2677   -0.061635       24.0
    2678   -0.127717       49.0
    2679   -0.036542       14.0
    2680   -0.260801      100.0
    2681    0.000000        0.0
    2682   -0.040886       16.0
    2683   -0.160426       62.0
    2684   -0.225843       87.0
    2685   -0.007666        3.0
    2686    0.000000        0.0
    2687   -0.035775       14.0
    2688   -0.107836       42.0
    2689   -0.093041       36.0
    2690   -0.058927       23.0
    2691   -0.264276      102.0
    2692   -0.096542       37.0
    2693   -0.020443        8.0
    2694   -0.175349       67.0
    2695   -0.087598       34.0
    2696   -0.030562       11.0
    2697    0.000000        0.0
    2698   -0.089463       35.0
    2699    0.000000        0.0
    2700   -0.392862      150.0
    2701    0.000000        0.0
    2702   -0.089872       35.0
    2703   -0.259804      100.0
    2704   -0.010911        4.0
    2705   -0.038739       15.0
    2706   -0.059284       23.0
    2707    0.000000        0.0
    2708   -0.054455       21.0
    2709   -0.028109       11.0
    2710   -0.000230        0.0
    2711   -0.055477       21.0
    2712   -0.030664       12.0
    2713   -0.056218       22.0
    2714   -0.087547       34.0
    2715   -0.269489      104.0
    2716   -0.431985      166.0
    2717   -0.176397       68.0
    2718   -0.149617       57.0
    2719   -0.199063       77.0
    2720   -0.005775        2.0
    2721   -0.169165       65.0
    2722   -0.197709       76.0
    2723   -0.013160        5.0
    2724   -0.001227        0.0
    2725   -0.122351       47.0
    2726    0.000000        0.0
    2727   -0.147649       57.0
    2728   -0.068228       26.0
    2729   -0.075588       29.0
    2730   -0.234532       90.0
    2731    0.000000        0.0
    2732   -0.030920       12.0
    2733    0.000000        0.0
    2734    0.000000        0.0
    2735   -0.127922       49.0
    2736   -0.274983      106.0
    2737   -0.193441       75.0
    2738   -0.111874       43.0
    2739   -0.028799       11.0
    2740   -0.242044       93.0
    2741   -0.282266      108.0
    2742   -0.290852      112.0
    2743   -0.014668        5.0
    2744    0.000000        0.0
    2745   -0.051158       20.0
    2746   -0.065877       25.0
    2747   -0.045997       18.0
    2748   -0.135613       52.0
    2749   -0.148441       57.0
    2750    0.000000        0.0
    2751   -0.150486       58.0
    2752    0.000000        0.0
    2753    0.000000        0.0
    2754   -0.082053       32.0
    2755    0.000000        0.0
    2756   -0.023305        9.0
    2757   -0.065315       25.0
    2758   -0.033705       13.0
    2759   -0.602581      232.0
    2760   -0.038714       15.0
    2761   -0.268237      103.0
    2762   -0.082308       32.0
    2763   -0.049165       19.0
    2764   -0.007819        3.0
    2765   -0.216874       84.0
    2766   -0.037155       14.0
    2767   -0.044821       17.0
    2768   -0.092683       36.0
    2769   -0.064216       24.0
    2770   -0.066516       26.0
    2771   -0.065111       25.0
    2772   -0.174250       68.0
    2773   -0.010375        4.0
    2774   -0.102368       40.0
    2775   -0.033220       13.0
    2776    0.000000        0.0
    2777   -0.257683       99.0
    2778   -0.165486       64.0
    2779   -0.056218       22.0
    2780   -0.212428       82.0
    2781   -0.038688       15.0
    2782   -0.046405       18.0
    2783   -0.048833       19.0
    2784   -0.038330       15.0
    2785   -0.151405       59.0
    2786   -0.015332        6.0
    2787   -0.069404       27.0
    2788   -0.262692      101.0
    2789   -0.688825      264.0
    2790   -0.018501        7.0
    2791   -0.133492       52.0
    2792   -0.147802       57.0
    2793   -0.513501      197.0
    2794   -0.054046       21.0
    2795   -0.035852       14.0
    2796    0.000000        0.0
    2797   -0.276286      106.0
    2798   -0.063884       25.0
    2799    0.000000        0.0
    2800   -0.055145       21.0
    2801   -0.248279       96.0
    2802   -0.043825       17.0
    2803   -0.048935       19.0
    2804   -0.000767        0.0
    2805   -0.144762       56.0
    2806   -0.188228       73.0
    2807   -0.002632        1.0
    2808   -0.010247        4.0
    2809    0.000000        0.0
    2810   -0.010809        4.0
    2811    0.000000        0.0
    2812   -0.190681       73.0
    2813   -0.181814       70.0
    2814   -0.075077       29.0
    2815   -0.718467      275.0
    2816   -0.133876       51.0
    2817   -0.599719      230.0
    2818   -0.256457       99.0
    2819   -0.000767        0.0
    2820   -0.003884        1.0
    2821   -0.030307       11.0
    2822   -0.447496      172.0
    2823   -0.007232        2.0
    2824   -0.016099        6.0
    2825   -0.572888      220.0
    2826   -0.168296       65.0
    2827   -0.022998        9.0
    2828   -0.012777        5.0
    2829   -0.015537        6.0
    2830   -0.143688       55.0
    2831   -0.005162        2.0
    2832   -0.044106       17.0
    2833   -0.160273       62.0
    2834   -0.080187       31.0
    2835   -0.174046       66.0
    2836   -0.122351       47.0
    2837   -0.095009       37.0
    2838   -0.059412       23.0
    2839   -0.043441       17.0
    2840   -0.457257      175.0
    2841   -0.089770       35.0
    2842   -0.039710       15.0
    2843   -0.199037       77.0
    2844    0.000000        0.0
    2845   -0.065162       25.0
    2846   -0.013416        5.0
    2847   -0.020826        8.0
    2848   -0.007743        3.0
    2849   -0.094753       37.0
    2850   -0.811942      311.0
    2851   -0.041806       16.0
    2852   -0.104617       40.0
    2853   -0.002555        1.0
    2854   -0.031712       12.0
    2855   -0.171261       66.0
    2856   -0.051874       20.0
    2857   -0.549302      211.0
    2858   -0.508160      194.0
    2859   -0.169089       66.0
    2860   -0.090767       35.0
    2861   -0.052743       20.0
    2862   -0.091124       35.0
    2863   -0.394727      152.0
    2864   -0.257862       99.0
    2865   -0.115733       45.0
    2866   -0.259063      100.0
    2867   -0.221857       86.0
    2868   -0.457283      176.0
    2869   -0.115349       45.0
    2870    0.000000        0.0
    2871   -0.005724        2.0
    2872   -0.038586       15.0
    2873   -0.005111        2.0
    2874   -0.037002       14.0
    2875   -0.077249       30.0
    2876   -0.043518       16.0
    2877   -0.038330       15.0
    2878   -0.049625       19.0
    2879   -0.196252       75.0
    2880   -0.128586       50.0
    2881   -0.132930       51.0
    2882   -0.031635       12.0
    2883   -0.026065       10.0
    2884   -0.000383        0.0
    2885   -0.082845       32.0
    2886    0.000000        0.0
    2887    0.000000        0.0
    2888   -0.071934       28.0
    2889   -0.072777       28.0
    2890   -0.288501      110.0
    2891   -0.118237       46.0
    2892   -0.168884       66.0
    2893   -0.197709       76.0
    2894   -0.061508       24.0
    2895   -0.012777        5.0
    2896   -0.246593       94.0
    2897   -0.065647       25.0
    2898   -0.016712        6.0
    2899   -0.143330       56.0
    2900   -0.222215       85.0
    2901   -0.031584       12.0
    2902   -0.038509       15.0
    2903   -0.023228        9.0
    2904   -0.039097       15.0
    2905   -0.007947        3.0
    2906   -0.095085       37.0
    2907   -0.265554      102.0
    2908   -0.120639       47.0
    2909   -0.239566       93.0
    2910   -0.062274       24.0
    2911   -0.010221        4.0
    2912   -0.039710       15.0
    2913   -0.020647        7.0
    2914   -0.665392      256.0
    2915   -0.299003      115.0
    2916   -0.074003       28.0
    2917   -0.054046       21.0
    2918   -0.038816       15.0
    2919    0.000000        0.0
    2920   -0.185980       72.0
    2921   -0.048603       19.0
    2922   -0.424395      163.0
    2923   -0.007564        2.0
    2924   -0.056218       22.0
    2925   -0.251576       97.0
    2926   -0.093066       36.0
    2927   -0.063092       24.0
    2928   -0.206014       79.0
    2929   -0.010221        4.0
    2930   -0.046559       18.0
    2931   -0.033424       13.0
    2932   -0.030741       12.0
    2933    0.000000        0.0
    2934   -0.084532       32.0
    2935   -0.000128        0.0
    2936   -0.095213       37.0
    2937   -0.012777        5.0
    2938   -0.038714       15.0
    2939   -0.041090       15.0
    2940   -0.016380        6.0
    2941   -0.177266       68.0
    2942   -0.327291      126.0
    2943   -0.035826       14.0
    2944   -0.066516       26.0
    2945   -0.033884       13.0
    2946   -0.056218       22.0
    2947   -0.000383        0.0
    2948   -0.000383        0.0
    2949   -0.215801       83.0
    2950   -0.056780       22.0
    2951    0.000000        0.0
    2952   -0.652436      253.0
    2953   -0.370400      142.0
    2954   -0.128126       50.0
    2955   -0.026320       10.0
    2956   -0.124395       48.0
    2957   -0.020903        8.0
    2958   -0.196278       75.0
    2959   -0.072291       28.0
    2960   -0.159557       62.0
    2961   -0.107044       41.0
    2962   -0.075639       29.0
    2963   -0.053049       20.0
    2964   -0.190477       74.0
    2965   -0.028722       11.0
    2966   -0.000383        0.0
    2967   -0.161576       62.0
    2968   -0.005111        2.0
    2969   -0.059157       23.0
    2970   -0.091227       35.0
    2971   -0.025784       10.0
    2972   -0.028799       11.0
    2973   -0.092734       36.0
    2974   -0.012802        5.0
    2975   -0.404080      155.0
    2976   -0.381491      147.0
    2977   -0.000383        0.0
    2978   -0.111874       43.0
    2979    0.000000        0.0
    2980   -0.306107      118.0
    2981   -0.028671       11.0
    2982   -0.046635       18.0
    2983   -0.242325       94.0
    2984    0.000000        0.0
    2985   -0.091354       35.0
    2986   -0.130196       50.0
    2987   -0.349523      135.0
    2988   -0.071652       28.0
    2989   -0.176857       67.0
    2990   -0.062785       24.0
    2991   -0.337692      129.0
    2992   -0.051414       20.0
    2993   -0.067181       26.0
    2994   -0.028109       11.0
    2995   -0.138680       53.0
    2996   -0.441465      169.0
    2997   -0.382462      146.0
    2998   -0.022998        9.0
    2999   -0.117291       45.0
    3000   -0.106150       41.0
    3001   -0.319779      122.0
    3002   -0.015945        6.0
    3003   -0.038330       15.0
    3004   -0.041320       16.0
    3005   -0.080980       31.0
    3006   -0.375000      144.0
    3007   -0.046917       18.0
    3008   -0.000383        0.0
    3009   -0.028390       11.0
    3010   -0.429506      166.0
    3011   -0.007666        3.0
    3012   -0.015383        6.0
    3013   -0.112078       43.0
    3014   -0.189404       73.0
    3015   -0.002555        1.0
    3016   -0.064063       25.0
    3017   -0.050545       19.0
    3018   -0.114123       44.0
    3019   -0.216593       83.0
    3020   -0.181814       69.0
    3021   -0.072470       27.0
    3022   -0.084710       33.0
    3023   -0.124625       47.0
    3024   -0.016865        6.0
    3025   -0.085911       33.0
    3026   -0.014489        5.0
    3027   -0.074693       29.0
    3028   -0.029029       11.0
    3029   -0.144404       55.0
    3030   -0.033271       13.0
    3031   -0.056244       22.0
    3032   -0.042802       16.0
    3033   -0.135741       53.0
    3034   -0.055605       21.0
    3035   -0.585690      225.0
    3036   -0.399557      154.0
    3037   -0.036593       14.0
    3038   -0.125545       49.0
    3039   -0.033220       13.0
    3040   -0.044310       17.0
    3041   -0.313390      120.0
    3042   -0.081414       31.0
    3043    0.000000        0.0
    3044   -0.142027       54.0
    3045   -0.082002       32.0
    3046   -0.036440       14.0
    3047   -0.030664       12.0
    3048   -0.418288      160.0
    3049   -0.000920        0.0
    3050   -0.020852        8.0
    3051   -0.006491        2.0
    3052   -0.373901      143.0
    3053   -0.097871       38.0
    3054   -0.258322       99.0
    3055   -0.128177       50.0
    3056    0.000000        0.0
    3057   -0.340860      131.0
    3058   -0.000767        0.0
    3059   -0.023254        9.0
    3060   -0.018066        7.0
    3061    0.000000        0.0
    3062   -0.058773       23.0
    3063   -0.008279        3.0
    3064   -0.152658       59.0
    3065   -0.257785       99.0
    3066   -0.800060      307.0
    3067   -0.052181       20.0
    3068   -0.887581      341.0
    3069   -0.209387       80.0
    3070   -0.001380        0.0
    3071   -0.406048      156.0
    3072   -0.007666        3.0
    3073   -0.110698       43.0
    3074   -0.166891       64.0
    3075   -0.085477       33.0
    3076   -0.094957       37.0
    3077    0.000000        0.0
    3078   -0.013083        4.0
    3079   -0.064191       25.0
    3080    0.000000        0.0
    3081    0.000000        0.0
    3082   -0.043799       17.0
    3083   -0.010426        4.0
    3084   -0.014157        5.0
    3085   -0.178646       69.0
    3086   -0.087828       34.0
    3087   -0.039710       15.0
    3088   -0.307078      118.0
    3089   -0.244497       93.0
    3090   -0.017888        7.0
    3091   -0.000562        0.0
    3092   -0.063884       25.0
    3093   -0.189480       73.0
    3094   -0.002939        1.0
    3095   -0.010988        4.0
    3096   -0.059131       23.0
    3097   -0.007743        3.0
    3098   -0.032606       12.0
    3099   -0.018348        7.0
    3100   -0.013850        5.0
    3101   -0.066516       26.0
    3102   -0.029131       11.0
    3103   -0.097922       38.0
    3104   -0.279736      108.0
    3105   -0.278101      106.0
    3106   -0.053663       21.0
    3107   -0.455060      175.0
    3108   -0.000818        0.0
    3109   -0.053714       21.0
    3110   -0.057700       22.0
    3111   -0.537879      209.0
    3112   -0.276286      106.0
    3113   -0.056780       22.0
    3114   -0.085503       33.0
    3115   -0.080980       31.0
    3116   -0.020443        8.0
    3117   -0.274063      106.0
    3118   -0.228986       89.0
    3119   -0.145937       57.0
    3120   -0.118160       46.0
    3121   -0.115043       45.0
